2026/07/19 15:38:45 INFO  :    39.170 GiB / 58.756 GiB, 67%, 472 B/s, ETA 1y21w3d
2026/07/19 15:38:46 INFO  :    39.170 GiB / 58.756 GiB, 67%, 442 B/s, ETA 1y26w2d
2026/07/19 15:38:47 INFO  :    39.170 GiB / 58.756 GiB, 67%, 414 B/s, ETA 1y31w4d
2026/07/19 15:38:48 INFO  :    39.170 GiB / 58.756 GiB, 67%, 389 B/s, ETA 1y37w1d
2026/07/19 15:38:49 INFO  :    39.170 GiB / 58.756 GiB, 67%, 364 B/s, ETA 1y43w1d
2026/07/19 15:38:50 INFO  :    39.170 GiB / 58.756 GiB, 67%, 341 B/s, ETA 1y49w3d
2026/07/19 15:38:51 INFO  :    39.170 GiB / 58.756 GiB, 67%, 320 B/s, ETA 2y4w1d
2026/07/19 15:38:52 INFO  :    39.170 GiB / 58.756 GiB, 67%, 300 B/s, ETA 2y11w2d
2026/07/19 15:38:53 INFO  :    39.170 GiB / 58.756 GiB, 67%, 281 B/s, ETA 2y19w22h
2026/07/19 15:38:54 INFO  :    39.170 GiB / 58.756 GiB, 67%, 264 B/s, ETA 2y27w2d
2026/07/19 15:38:55 INFO  :    39.170 GiB / 58.756 GiB, 67%, 247 B/s, ETA 2y36w22h
2026/07/19 15:38:56 INFO  :    39.170 GiB / 58.756 GiB, 67%, 232 B/s, ETA 2y45w3d
2026/07/19 15:38:57 INFO  :    39.170 GiB / 58.756 GiB, 67%, 217 B/s, ETA 3y3w2d
2026/07/19 15:38:58 INFO  :    39.170 GiB / 58.756 GiB, 67%, 204 B/s, ETA 3y13w6d
2026/07/19 15:38:59 INFO  :    39.170 GiB / 58.756 GiB, 67%, 191 B/s, ETA 3y25w2d
2026/07/19 15:39:00 INFO  :    39.170 GiB / 58.756 GiB, 67%, 179 B/s, ETA 3y37w3d
2026/07/19 15:39:01 INFO  :    39.170 GiB / 58.756 GiB, 67%, 168 B/s, ETA 3y50w2d
2026/07/19 15:39:02 INFO  :    39.170 GiB / 58.756 GiB, 67%, 157 B/s, ETA 4y12w7h
2026/07/19 15:39:03 INFO  :    39.170 GiB / 58.756 GiB, 67%, 147 B/s, ETA 4y26w5d
2026/07/19 15:39:04 INFO  :    39.170 GiB / 58.756 GiB, 67%, 138 B/s, ETA 4y42w3d
2026/07/19 15:39:05 INFO  :    39.170 GiB / 58.756 GiB, 67%, 129 B/s, ETA 5y7w4h
2026/07/19 15:39:06 INFO  :    39.170 GiB / 58.756 GiB, 67%, 121 B/s, ETA 5y24w6d
2026/07/19 15:39:07 INFO  :    39.170 GiB / 58.756 GiB, 67%, 114 B/s, ETA 5y43w6d
2026/07/19 15:39:08 INFO  :    39.170 GiB / 58.756 GiB, 67%, 107 B/s, ETA 6y12w14h
2026/07/19 15:39:09 INFO  :    39.170 GiB / 58.756 GiB, 67%, 100 B/s, ETA 6y33w5d
2026/07/19 15:39:10 INFO  :    39.170 GiB / 58.756 GiB, 67%, 94 B/s, ETA 7y4w4d
2026/07/19 15:39:11 INFO  :    39.170 GiB / 58.756 GiB, 67%, 88 B/s, ETA 7y29w2d
2026/07/19 15:39:12 INFO  :    39.170 GiB / 58.756 GiB, 67%, 82 B/s, ETA 8y3w3d
2026/07/19 15:39:13 INFO  :    39.170 GiB / 58.756 GiB, 67%, 77 B/s, ETA 8y31w3d
2026/07/19 15:39:14 INFO  :    39.170 GiB / 58.756 GiB, 67%, 72 B/s, ETA 9y9w2d
2026/07/19 15:39:15 INFO  :    39.170 GiB / 58.756 GiB, 67%, 68 B/s, ETA 9y41w1d
2026/07/19 15:39:16 INFO  :    39.170 GiB / 58.756 GiB, 67%, 63 B/s, ETA 10y23w19h
2026/07/19 15:39:17 INFO  :    39.170 GiB / 58.756 GiB, 67%, 59 B/s, ETA 11y7w1d
2026/07/19 15:39:18 INFO  :    39.170 GiB / 58.756 GiB, 67%, 56 B/s, ETA 11y46w20m
2026/07/19 15:39:19 INFO  :    39.170 GiB / 58.756 GiB, 67%, 52 B/s, ETA 12y35w1d
2026/07/19 15:39:20 INFO  :    39.170 GiB / 58.756 GiB, 67%, 49 B/s, ETA 13y27w13h
2026/07/19 15:39:21 INFO  :    39.170 GiB / 58.756 GiB, 67%, 46 B/s, ETA 14y21w6d
2026/07/19 15:39:22 INFO  :    39.170 GiB / 58.756 GiB, 67%, 43 B/s, ETA 15y19w6d
2026/07/19 15:39:23 INFO  :    39.170 GiB / 58.756 GiB, 67%, 40 B/s, ETA 16y21w1d
2026/07/19 15:39:24 INFO  :    39.170 GiB / 58.756 GiB, 67%, 38 B/s, ETA 17y26w23h
2026/07/19 15:39:25 INFO  :    39.170 GiB / 58.756 GiB, 67%, 35 B/s, ETA 18y34w5d
2026/07/19 15:39:26 INFO  :    39.170 GiB / 58.756 GiB, 67%, 33 B/s, ETA 19y47w4d
2026/07/19 15:39:27 INFO  :    39.170 GiB / 58.756 GiB, 67%, 31 B/s, ETA 21y12w3d
2026/07/19 15:39:28 INFO  :    39.170 GiB / 58.756 GiB, 67%, 29 B/s, ETA 22y34w1d
2026/07/19 15:39:29 INFO  :    39.170 GiB / 58.756 GiB, 67%, 27 B/s, ETA 24y8w4d
2026/07/19 15:39:30 INFO  :    39.170 GiB / 58.756 GiB, 67%, 25 B/s, ETA 25y40w3d
2026/07/19 15:39:31 INFO  :    39.170 GiB / 58.756 GiB, 67%, 24 B/s, ETA 27y25w6d
2026/07/19 15:39:32 INFO  :    39.170 GiB / 58.756 GiB, 67%, 22 B/s, ETA 29y17w1d
2026/07/19 15:39:33 INFO  :    39.170 GiB / 58.756 GiB, 67%, 21 B/s, ETA 31y14w5d
2026/07/19 15:39:34 INFO  :    39.170 GiB / 58.756 GiB, 67%, 19 B/s, ETA 33y19w2d
2026/07/19 15:39:35 INFO  :    39.170 GiB / 58.756 GiB, 67%, 18 B/s, ETA 35y31w2h
2026/07/19 15:39:36 INFO  :    39.170 GiB / 58.756 GiB, 67%, 17 B/s, ETA 37y50w3d
2026/07/19 15:39:37 INFO  :    39.170 GiB / 58.756 GiB, 67%, 16 B/s, ETA 40y26w2h
2026/07/19 15:39:38 INFO  :    39.170 GiB / 58.756 GiB, 67%, 15 B/s, ETA 43y10w2d
2026/07/19 15:39:39 INFO  :    39.170 GiB / 58.756 GiB, 67%, 14 B/s, ETA 46y4w18h
2026/07/19 15:39:40 INFO  :    39.170 GiB / 58.756 GiB, 67%, 13 B/s, ETA 49y7w6d
2026/07/19 15:39:41 INFO  :    39.170 GiB / 58.756 GiB, 67%, 12 B/s, ETA 52y22w2d
2026/07/19 15:39:42 INFO  :    39.170 GiB / 58.756 GiB, 67%, 11 B/s, ETA 55y48w17h
2026/07/19 15:39:43 INFO  :    39.170 GiB / 58.756 GiB, 67%, 11 B/s, ETA 59y33w6d
2026/07/19 15:39:44 INFO  :    39.170 GiB / 58.756 GiB, 67%, 10 B/s, ETA 63y32w5d
2026/07/19 15:39:45 INFO  :    39.170 GiB / 58.756 GiB, 67%, 9 B/s, ETA 67y45w2d
2026/07/19 15:39:46 INFO  :    39.170 GiB / 58.756 GiB, 67%, 9 B/s, ETA 72y20w3d
2026/07/19 15:39:47 INFO  :    39.170 GiB / 58.756 GiB, 67%, 8 B/s, ETA 77y11w3d
2026/07/19 15:39:48 INFO  :    39.170 GiB / 58.756 GiB, 67%, 8 B/s, ETA 82y19w1d
2026/07/19 15:39:49 INFO  :    39.170 GiB / 58.756 GiB, 67%, 7 B/s, ETA 87y44w5d
2026/07/19 15:39:50 INFO  :    39.170 GiB / 58.756 GiB, 67%, 7 B/s, ETA 93y37w2d
2026/07/19 15:39:51 INFO  :    39.170 GiB / 58.756 GiB, 67%, 6 B/s, ETA 99y50w2d
2026/07/19 15:39:52 INFO  :    39.170 GiB / 58.756 GiB, 67%, 6 B/s, ETA 106y32w5d
2026/07/19 15:39:53 INFO  :    39.170 GiB / 58.756 GiB, 67%, 5 B/s, ETA 113y38w3d
2026/07/19 15:39:54 INFO  :    39.170 GiB / 58.756 GiB, 67%, 5 B/s, ETA 121y16w4d
2026/07/19 15:39:55 INFO  :    39.170 GiB / 58.756 GiB, 67%, 5 B/s, ETA 129y21w1d
2026/07/19 15:39:56 INFO  :    39.170 GiB / 58.756 GiB, 67%, 4 B/s, ETA 138y1w5d
2026/07/19 15:39:57 INFO  :    39.170 GiB / 58.756 GiB, 67%, 4 B/s, ETA 147y12w2d
2026/07/19 15:39:58 INFO  :    39.170 GiB / 58.756 GiB, 67%, 4 B/s, ETA 157y2w5d
2026/07/19 15:39:59 INFO  :    39.170 GiB / 58.756 GiB, 67%, 3 B/s, ETA 167y27w2d
2026/07/19 15:40:00 INFO  :    39.170 GiB / 58.756 GiB, 67%, 3 B/s, ETA 178y36w11h
2026/07/19 15:40:01 INFO  :    39.170 GiB / 58.756 GiB, 67%, 3 B/s, ETA 190y31w3d
2026/07/19 15:40:02 INFO  :    39.170 GiB / 58.756 GiB, 67%, 3 B/s, ETA 203y16w1d
2026/07/19 15:40:03 INFO  :    39.170 GiB / 58.756 GiB, 67%, 3 B/s, ETA 216y45w22h
2026/07/19 15:40:04 INFO  :    39.170 GiB / 58.756 GiB, 67%, 2 B/s, ETA 231y16w5d
2026/07/19 15:40:05 INFO  :    39.170 GiB / 58.756 GiB, 67%, 2 B/s, ETA 246y38w5d
2026/07/19 15:40:06 INFO  :    39.170 GiB / 58.756 GiB, 67%, 2 B/s, ETA 263y10w23h
2026/07/19 15:40:07 INFO  :    39.170 GiB / 58.756 GiB, 67%, 2 B/s, ETA 280y38w4d
2026/07/19 15:40:08 INFO  :    39.170 GiB / 58.756 GiB, 67%, 2 B/s, ETA -
2026/07/19 15:40:09 INFO  :    39.170 GiB / 58.756 GiB, 67%, 2 B/s, ETA -
2026/07/19 15:40:10 INFO  :    39.170 GiB / 58.756 GiB, 67%, 1 B/s, ETA -
2026/07/19 15:40:11 INFO  :    39.170 GiB / 58.756 GiB, 67%, 1 B/s, ETA -
2026/07/19 15:40:12 INFO  :    39.170 GiB / 58.756 GiB, 67%, 1 B/s, ETA -
2026/07/19 15:40:13 INFO  :    39.170 GiB / 58.756 GiB, 67%, 1 B/s, ETA -
2026/07/19 15:40:14 INFO  :    39.170 GiB / 58.756 GiB, 67%, 1 B/s, ETA -
2026/07/19 15:40:15 INFO  :    39.170 GiB / 58.756 GiB, 67%, 1 B/s, ETA -
2026/07/19 15:40:16 INFO  :    39.170 GiB / 58.756 GiB, 67%, 1 B/s, ETA -
2026/07/19 15:40:17 INFO  :    39.170 GiB / 58.756 GiB, 67%, 1 B/s, ETA -
2026/07/19 15:40:18 INFO  :    39.170 GiB / 58.756 GiB, 67%, 1 B/s, ETA -
2026/07/19 15:40:19 INFO  :    39.170 GiB / 58.756 GiB, 67%, 1 B/s, ETA -
2026/07/19 15:40:20 INFO  :    39.170 GiB / 58.756 GiB, 67%, 1 B/s, ETA -
2026/07/19 15:40:21 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:22 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:23 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:24 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:25 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:26 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:27 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:28 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:29 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:30 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:31 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:32 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:33 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:34 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:35 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:36 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:37 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:38 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:39 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:40 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:41 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:42 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:43 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:44 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:45 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:46 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:47 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:48 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:49 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:50 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:51 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:52 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:53 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:54 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:55 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:56 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:57 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:58 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:40:59 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:00 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:01 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:02 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:03 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:04 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:05 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:06 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:07 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:08 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:09 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:10 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:11 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:12 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:13 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:14 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:15 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:16 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:17 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:18 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:19 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:20 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:21 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:22 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:23 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:24 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:25 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:26 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:27 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:28 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:29 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:30 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:31 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:32 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:33 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:34 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:35 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:36 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:37 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:38 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:39 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:40 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:41 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:42 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:43 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:44 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:45 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:46 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:47 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:48 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:49 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:50 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:51 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:52 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:53 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:54 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:55 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:56 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:57 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:58 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:41:59 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:00 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:01 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:02 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:03 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:04 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:05 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:06 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:07 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:08 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:09 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:10 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:11 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:12 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:13 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:14 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:15 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:16 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:17 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:18 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:19 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:20 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:21 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:22 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:23 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:24 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:25 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:26 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:27 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:28 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:29 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:30 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:31 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:32 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:33 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:34 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:35 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:36 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:37 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:38 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:39 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:40 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:41 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:42 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:43 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:44 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:45 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:46 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:47 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:48 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:49 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:50 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:51 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:52 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:53 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:54 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:55 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:56 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:57 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:58 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:42:59 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:43:00 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:43:01 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:43:02 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:43:03 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
